14.2173863545386,6.06790005673875,6.11238433128089,6.35955990803187,6.0771282547688,6.23502564264718,6.49566710204646,6.61470783077203,6.00213286876953,15.3853537023965,6.51817144705283,9.45232612506875,6.34098606092784,6.599867169715,6.27762299295252,15.4659534810255,6.11652910363478,7.66605975485269,11.9330899665178,12.6646865518795,6.71535757244937,6.14226437543629,6.00292920123998,6.44932737544747,11.0081849474022,11.861785058545,6.05143098908341,6.10143423121683,6.0335711660685,11.133181976503,6.57396936446716,10.3310702830763,6.64707488667978,6.26238612576722,6.03802137526269,8.73023941677274,10.6808006164839,6.28688508836503,10.323043964662,7.90343039889751,9.62507828615563,6.36757495311098,6.2326367341093,10.7182656446092,6.81659264245461,9.04366262291444,6.83811527838369,10.8938997671917,7.1738708893078,10.9718970023945,8.1832566669136,11.6792242559308,7.82037242070084,7.37956616222309,9.61546785518483,6.63634652483879,5.90724210669952,9.2391514082103,10.270640580578,6.45115186542669,8.32897927828786,12.2066354680283,8.31289364578708,5.96751154711085,9.20943321539728,8.23692679903249,6.26241714066067,8.65982535519025,10.3727858589845,12.802083090267,6.58829920155704,10.3622046409543,7.28669697997723,10.4355911720535,7.1176477484188,8.23849288464514,6.224427724283,7.38101578905821,10.8941754826937,9.11340655901067,8.003986183232,8.51651199049292,12.4170087555842,9.3781543882539,7.6436963652677,10.340309364113,6.60724843358097,6.0485864529042,6.14201385365162,8.72361007262452,8.57279104747247,6.02553807555376,10.6506067299372,8.2100226389767,9.5228270541006,9.84871234426947,6.22817060867321,7.28760422208355,6.53186630025398,6.75150614427819
6.04555127077996,6.204508040454,13.0111872097433,8.5722668069588,12.4050547033844,8.99861305226898,15.8788569128889,9.5561948857888,8.18687707519232,6.15544904553187,8.7490264491707,6.0542013172242,6.3752597233273,9.87041620439058,6.28153710381141,15.2681475478858,10.4668072641766,6.61114546279923,6.9313940608922,10.745470358184,6.6408679346746,6.14297839119211,9.16923378499575,6.0844322810019,8.93376749436443,10.8780891926312,9.80675996641435,6.27503326761372,5.99417418099664,12.1789011882773,8.7865410062081,6.06968820847475,7.25828115459701,10.6609836486219,5.89267781394055,10.6504522145325,12.3956202396272,6.19192056822661,7.33616823058145,6.3891305057659,10.4543330669069,9.08863363747345,6.32769376830512,9.1478152670263,7.23312663852445,8.206693382138,7.38999088111935,7.35226017742779,8.3424197868465,8.42676252912191,6.42460363512502,9.89947690715134,8.2096637485375,10.9157090945517,8.93137198252906,6.49843609997187,8.59639458988949,9.70444619672617,8.78143100467132,7.09479078973378,9.30121432543174,8.5495407584138,12.5604234893381,5.84659150049518,7.71415966992084,6.75656665407852,6.19654913066241,6.78639525590896,9.53296027566672,13.5998295184077,6.6179222094135,9.14435976799606,5.9918256162854,9.35000030350344,7.85322537504674,8.01722801742804,6.70973593645764,6.80719281804844,9.6304555582285,6.43556101787066,7.48081500351574,10.6548596732108,11.6782234977024,9.11160851453382,6.1307177534202,13.1311326260798,7.49476495331087,6.0948785621339,7.05165047875195,8.78315158788577,8.62877799048662,10.4868109816299,12.1344753957449,6.28869676365733,6.47288497704362,8.3529197118627,6.52682147593366,10.5120188418918,7.90886736862878,6.52589750730625
6.3405668096066,6.45133884929356,13.0812702492101,6.48641556997578,12.4424646073845,14.0798695363754,10.2741961912941,8.55976501449221,12.6923690704183,6.36431349787427,13.6673971674521,6.12612225612968,6.37198775625818,13.654273170652,6.26733861351114,14.1500716853015,10.6365949653368,8.64991355692243,6.87812357153005,9.18031814592312,6.09507779462229,6.88585609706666,9.69126899204294,7.37156698414578,9.74935809394662,10.4102374245709,9.37603436480653,6.48149123616258,6.0664037187152,8.25893031801201,8.24406374562703,7.44746595762318,6.47160262550868,8.88173722199854,6.05034581236352,6.36327458317522,11.9263210557909,6.19767905808867,9.65485239323008,9.21775037708523,7.36236420505669,8.03411512314769,7.00029780743342,9.22472197611205,7.2650761869366,8.11016974098348,11.5411040432422,8.91429349939585,9.45438941856602,10.351850006615,10.5601823785262,10.5672204161554,12.5049209398134,8.77935248702211,9.52010367941634,6.92220594482389,8.13916977878419,10.0645403783955,9.20516793787744,7.35533373997452,7.93749685606635,10.7969291950596,11.7595441289229,6.01799144815194,9.5309675280032,10.7907717296483,7.0487373633517,6.61697681371451,10.5376498758215,13.3285753885487,9.35385901046451,10.0904588454772,7.21527139513789,10.3611702756634,6.29973527732716,8.67880285878998,7.70778119165708,11.7115982019176,10.0290911381116,9.40761363992168,8.30822051553874,8.44313407445825,13.3737935784532,9.27292316054603,6.89910357949424,13.0005722282678,8.05201183243423,7.73386356734825,6.33563935314374,9.3858288081771,9.32769839094376,8.76242762080022,12.6898594705441,7.8264096415856,9.72765286319736,8.66984422972157,8.52399955570736,9.3813831161687,7.80522700726318,6.63313695355227
6.11329989809683,6.38987702511928,13.3604770298601,15.7723473761006,12.2562886471026,13.3040835448595,6.97627397299808,12.3881117817318,6.25913623343146,6.16160077910163,14.3973711224783,6.0450131265369,6.33058469076205,14.4893132029415,6.29568181900102,9.11247383064258,10.7967075195701,10.153778615412,6.04945146501004,10.2535419236351,6.2123690197693,9.18607993200492,9.84850276253775,9.5483339303615,9.71412417416578,11.5242306436315,10.1996835862317,7.19931212753546,6.03830057165711,11.6840126808649,6.85711415443026,11.1667334480658,6.5726272523882,6.2753745773619,5.95853489331054,8.94731249463712,11.6412741355602,6.19545637915564,7.41188399956957,9.45404132226817,6.76057477900097,7.17358861391013,7.64758288601034,9.90460292105863,8.40589930089044,8.7772033407777,8.09588233575153,10.3681649617232,7.98273907527918,9.1803631408788,9.93466688474558,9.57974582544253,8.47034559559001,8.50002713532625,9.44618327785872,6.78710795333038,9.00470501662591,5.95599195240397,11.550050142406,6.55931420280989,9.42244314864507,11.1926328158643,8.50822651725673,8.077724418822,9.49350682582178,7.51125026580069,8.933852604499,9.56771569983444,8.21104719175032,11.3077026135215,8.15422764761398,7.62732439710426,8.78780005083498,10.1978667134701,7.76925319968161,5.88453946489918,8.3167276647429,8.35800973489309,8.13651107540105,12.0066681556549,10.1587617856786,7.10174603799515,11.8184485468235,8.87363665214217,7.8822306498622,13.1765455546031,8.69502327795014,6.09388271385175,6.1134936825314,9.99057630000292,10.1545752673666,6.78649657400694,12.2784830994611,10.1783579133181,10.6542532865199,10.8541117544883,6.73802034412083,10.0186351348732,9.63398950250664,8.11613360971268
13.8300226476602,6.05256463480884,6.10247773021002,11.9167938573012,6.00635447266363,9.69456796308083,14.6196898839788,15.1062499314821,10.6430401644552,10.609794846976,15.0251614462715,12.2982167279159,10.9111789179087,14.4538825146729,12.3662467600856,13.5294573545948,6.11397195661065,11.9847518623249,10.5148780744025,9.80605474925795,8.07920071942515,8.26011254953016,6.05060715347684,6.87297790156554,10.0374359373607,9.8535025813048,6.05307733014114,9.29722331757664,9.34639473550499,12.390964677704,9.7888984611093,6.25801611745284,8.86342116467975,7.94639048856963,5.99206409637481,9.27332119161268,12.7156255637589,7.08619286393397,8.0245403637252,9.79138725643594,9.68292212016712,8.92852615338033,8.25914191690727,7.57819594283836,7.9910702987902,9.31356422890261,7.03246338430373,10.0576190192408,10.5273346462238,7.98126117167532,6.46711524670653,6.9057106249645,9.86192545296008,7.82829381108337,9.7085090387504,7.59633677956889,5.77800012946977,7.56299880832033,9.85023474094248,6.49576070784453,7.69983750816802,9.10504753288597,12.4950502065018,6.32787944715883,9.32793196798562,6.95120202866869,8.05388262290636,8.52373564299144,6.99580225967748,12.3267032279452,6.90035495389537,9.68173473847823,8.56111272085331,8.23511226395723,8.66241086479694,7.56577027386695,8.05654738305171,8.23397166848992,8.02418480923883,8.63032354507124,10.0150815282475,9.43746079059054,10.8559344605733,8.64519537451973,7.33377610237776,10.7664144233469,10.0675986934746,8.18455689720436,7.33911940995268,9.39870636036322,6.70485565499047,9.2419826718833,9.87294316763428,7.49494634065661,6.79796125081456,9.15746087601755,7.47410060030563,7.72313220691132,9.11461139467747,7.83830729105008
6.29620391123628,13.9104560882822,5.9922609180104,11.9430724400325,6.07219564492837,7.01571066786306,10.4011406747673,8.43015271662977,6.44400426313557,6.04881554186144,12.3608661532803,12.8285600479611,6.32590129806326,14.2526762764639,6.25826259370099,7.87559588609738,6.13663671961843,10.1144140616631,6.24473867335471,7.2707783116413,6.22027824267525,6.68170255207606,6.1495929091801,6.44844171145647,8.39781125736147,12.2913549788986,6.08824116062653,7.02905803112326,6.03934176728058,8.03163474791032,9.9920671695965,9.01015124728118,9.7423366736836,6.71800316286317,5.9399672629026,6.26200905363657,12.4121443885764,6.24744133420627,12.5553756679575,10.672171363178,11.1404154561115,7.15052355884557,7.1793544528755,10.1150771816392,7.03340645017457,10.4903032856315,6.71631292690766,11.9197583347237,6.46135317812657,10.5321365912057,9.49194536699283,11.644138979146,6.98390870507531,9.59792386949852,8.39222554547368,7.00765158782125,5.8113878825564,6.54250302592138,9.73645596388012,6.13716072403873,5.99642855353095,11.7445882259233,12.4364488273189,5.9155212030418,11.8327362510165,10.4896876046299,6.73991481982065,8.89741707545134,8.64862387654269,13.3580432054823,6.7995219799515,10.8363500704602,9.44278320849381,10.6398578033233,6.35695526687259,9.95859189792494,8.65502214737803,8.5034999711947,11.7469033063508,8.52238524669303,10.6802991001428,10.1897921570309,10.4581041948493,6.40658076641375,7.28795784404627,10.6611659574825,6.66076696593584,7.88158648875828,9.28870562359622,7.74020818007531,9.94634184909402,8.77553049700176,13.5805924878418,7.61996312589176,9.42611525643474,9.15874488005173,6.07706305156325,10.9729870034757,8.5642251571295,6.73636072435385
13.3800313296694,6.32877253117624,6.10456912152362,14.3504285195025,6.17914691638239,13.2853494169446,9.90601860456624,14.2794275191881,12.6091948537656,10.4535089475648,13.7552854083985,9.06737700106699,10.3567853510225,13.9172202698894,11.0109381335348,12.8128561346442,6.06982957641005,12.214866436942,9.67704999755562,11.8038957603069,8.69307012664536,10.7154499362898,6.03700143586158,8.05382689950948,10.3968866885111,11.8987518152482,6.047747062705,12.4684181247981,6.16878601246042,11.8912156326628,11.5471165428,6.9014365258727,9.03176074191198,6.99685270889546,6.07691669848334,9.15676031277645,11.1673120272369,7.33997021406752,9.77856369046577,8.79446356391934,8.89174089113626,10.0077655359002,9.40410025540507,10.1096120424246,9.77858526919365,8.58342301448734,8.45110370163604,10.2327143009136,8.13034630137651,8.96270552371,8.94381995737655,9.2957212707303,10.7266528382823,8.2995361210551,9.08985367722238,9.35835451002368,5.6253848227634,7.75281406910165,11.8274131097598,7.31967602297838,9.83945809739357,10.957086976956,10.5156567443305,7.6102884295794,7.71650443966298,8.10229973230482,9.8355050272627,10.216981365713,7.58048162194766,13.3721694588934,10.3219905171227,9.25621185060635,8.03462274045144,8.36083757483441,8.86720028583803,7.69008372084535,8.90525827888063,9.27001036375333,9.47051580993943,10.3463906748889,9.84664140900825,7.46087890585312,11.3597104246415,8.72853403720094,9.07295973208283,10.9761124547592,8.84465668983671,8.45128661897178,6.23151452308566,9.61172114760434,8.77684211683997,8.37329937951213,11.0655209180384,9.10098669146174,9.89248221439284,11.1954357603732,7.27309513097055,10.0868895012778,7.56968656158366,11.3786097425163
6.25145281512438,13.911742243669,13.1513920201837,8.69934857069917,12.0147246802763,7.30083950715322,8.60695198894094,10.2035619140742,7.32653315753205,6.32590191130467,7.84896481350382,12.9435983408124,8.32195134200425,8.57907527881334,8.24553626253622,14.7968695349773,10.6255709259305,6.66912412293728,8.65540908746718,12.4015528349167,10.6534453395708,6.35303925999845,9.86587699691462,7.71116863798686,9.47113309443876,7.9787356497935,8.48760291653218,6.16105666707888,6.10494684485254,8.11224430194926,7.28004912105094,8.86617580925543,7.49523614321753,9.74475352513564,13.1234564685094,6.4313597712559,11.1680623981885,6.82239178570772,11.4816186195904,7.41509265946454,9.20740352179335,9.14756789762546,6.54541307581316,8.9445982179254,6.8035575279094,9.19786139211303,8.88052856550792,10.1854633055093,7.4238740713696,10.6774807610169,6.44355416291488,10.5433711823578,11.116772623954,9.37829216620753,8.87626888459042,6.52908502045696,7.10586398525273,9.49746336748477,8.94333857345386,6.77091155660534,6.41548502563455,11.3215885513682,11.3609105181693,6.00236684291295,7.25252722764005,10.7948189873272,6.73191842650379,6.72614450912094,9.4602640341171,12.8343045526556,8.1295130277365,9.438083402367,6.28041744552993,10.3998631161593,6.37068611294888,9.18441009193666,7.1803735070815,7.73386973185272,11.4430594633096,8.05061854054485,8.5871833174609,8.99619288913691,13.0227303484243,6.84287913878808,6.63277532186957,12.9137948757694,6.53114236665759,6.18788914443059,8.54375059335696,9.45652271831835,8.2298963208884,8.86350315325562,13.6351951804532,8.36555504331037,7.48680274796773,8.41714617606898,7.08147981627114,8.43789252321816,7.36149707988123,8.92119661341726
6.22299078854754,6.42421065050628,12.9962747242108,6.28469824869726,11.8640310237144,7.9757845778815,12.0870641239127,6.821831874511,7.00446164224847,14.7019946859114,13.9710642469582,6.04675631661136,7.24867940930149,13.9275210714847,6.23873439936621,14.7503122064872,11.6930951351401,6.67666660176147,6.5482092598708,6.63561452320491,6.93697344872861,6.81601654952724,10.156035325215,7.4317441414823,10.0409853292866,8.02921358623248,9.5425368099747,6.04357495963828,6.08514926965905,11.9761812993668,8.07204482710624,8.99688823395408,11.6653135103573,9.63002836264774,6.08427253787299,9.41649310565452,12.2401779204963,6.24194471612137,11.4072337714374,10.6780627857174,10.6462714420552,6.82854044015445,6.3335085172234,10.0111113907057,8.33782556029227,6.22112314009931,9.16280148310756,8.82547155148225,12.4525438964097,9.75469455118804,9.26861829043384,9.59202935681617,8.43540523939701,8.56979789970667,9.09082166923576,6.57763098507509,8.24946198730736,7.07546790709925,9.45898233808229,6.80214887782132,6.55370411005002,8.47990505447606,9.78969526902198,6.2658927213822,7.39525380015622,6.93138632203113,6.61365497512217,7.55989312250215,8.3248438923425,12.3516147993013,7.60927716210369,10.1587419865069,9.0266781413991,9.5989896139307,6.27090043888486,7.86674890983907,7.08999983859847,7.47152725923079,6.7701947825437,11.4125109300293,7.40255667735715,11.4953468287098,11.8513558653514,6.8833349458984,9.30845694281927,12.8409492916926,8.02296662658314,7.89485230583938,9.12956698097785,11.4733523724677,9.55721748662303,8.15567806450324,12.2156915892914,6.26046939693746,8.47949819766218,8.81743622826778,6.82397046151967,9.23660920496574,8.24356369363688,6.71951817164342
6.15904479114628,14.0352286904722,6.21688836089391,13.7647804898282,6.02188101720269,10.4390644042236,9.37593784759045,13.3816690382934,8.82539339327407,7.16734619478418,13.5720576675577,13.1218073192717,7.2656212284956,13.1038627115579,6.21847931220393,14.7610818165615,6.24725122323678,8.44545916979463,7.05653270398194,12.6078362064944,9.34373030969277,8.8882448364333,6.04216817736338,9.4763359757176,8.73750888216233,11.0750196712579,6.11095729134133,7.80642816424567,6.11976783205438,8.31848464141823,9.74302408788867,7.79080205425534,9.95173649524609,6.27497447393154,5.94406992030085,6.26509607091743,11.2421037314356,7.52905257755972,9.60537463729568,6.819613735885,9.20899597287726,7.82378501148075,9.46997470390395,8.01750223647398,8.59821843860966,9.01373249689071,10.4557077663279,9.5273545945399,6.75921987860482,9.17273996184188,8.96919864316458,10.2286967356652,11.5600665994217,7.98534041160118,8.68719467745528,7.88338726156562,5.7167457454399,9.4916993929793,11.0392958960068,10.2009594381686,8.29867926817612,8.73017434104952,10.827724123205,8.6696770811566,8.17112375710686,6.95446713569784,9.64053876453753,8.25329910100536,9.29288566640203,12.50219241094,9.84446226548322,8.9878561256734,6.34385545592754,8.33731306705496,8.37696017408162,7.39782652422296,9.86576845469674,6.70352558124345,8.52175210136344,10.5337807641631,9.80108261190258,7.6358317823528,12.5605298001532,10.0422240740594,8.59906169277402,10.3690139174112,9.11518287456576,6.96874300787011,9.47947776655982,8.97977063578738,8.07086311238515,7.36930737266117,12.8877288623023,6.4716838907813,10.5059539208871,10.2962984147973,8.25764041523968,7.92256461384718,7.15604699835442,8.75149576666871
